运行速度：运行速度不用想，超级快。，屏幕效果：用了苹果的再也不想用其他的了。，散热性能：散热效果也好，输出视频有点声音会发热。，外形外观：外观没得说特别好看。，轻薄程度：很轻一拿就走特别好。,0
看了很久中午下单了，没有后悔，做工质量不用说，非常棒，体验那也是非常的好！就像一个艺术品，性能真的很强进的！没有卡顿，非常满意！,0
超轻小巧，便携情况，运行迅速，散热较好，打游戏也不卡，非常适合家庭学习使用,0
种草很久的一款笔记本，心动了很久，终于在618入手了。包装完好，快递小哥送货非常及时，机器运行也很流畅，使用起来很方便，完全感觉不出任何不兼容问题。,0
灰常喜欢，真的很满意，我11点收到货，49个电，陆陆续续玩到半夜，下软件看视频听音乐还没有放干净，竟然还有12个电?，外观还是依旧的好看，我个人很喜欢方方正正的这种，物流也很快，京东保护的很好，三层包装,0
一直想买一款苹果笔记本，主要是平时工作电脑和手机都是苹果系统，很方便，用着也习惯，但是自己对硬件不是很了解，一直不知买哪款更好。朋友推荐了这款，很棒！办公，剪辑都ok,0
很棒，很喜欢，显示细腻，系统顺滑，是苹果的风格，永远滴神，京东买很放心(o^^o),0
现在苹果的品控就这么样了吗？,0
完美，我的2015款pro可以退休在家用了，其实15没有什么问题，依旧运行顺畅，自己换了1T固态，速度也飞一样，毕竟用了5年了，不喜欢了，换个新款，确实惊艳，完美,0
下单后京东发货很快次日达，京东快递小哥也非常热情，不错，我现还在慢慢适应苹果iOS的过程中。一直非常信赖京东的品质，购买大件一直以来也只选京东，很满意！,0
整体感觉很好！还没查是不是正品，不过没有使用过的痕迹！相信京东不会发二手货！一直是京东的忠实粉丝！现在大件商品都会从京东购买！相信他们的服务和快递！这是我第一个苹果电脑还需要学习一下，后边在写信用心得。,0
上台电脑是15款的MacBook pro ，用了7年依然流畅无比。，但是为了体验更好的m1芯片，今年还是入手了这台。，几天使用下来非常爽，明显感觉软件打开和处理速度上了新的高度。，屏幕也很清晰，虽然我经常外接显示器办公。，声音清晰明亮有层次感，一向的高水准。 ，最让我满意的是功耗控制的很棒，以前电脑动不动就风扇呼呼响。这个安静的让人不敢相信。温度基本在34-36度左右。一点不烫手。，总之很棒，这台估计可以陪伴8-10年了。 ，京东的产品和服务也是很赞的，虽然贵一点但是让人放心，所以大件产品还是这里购买。,0
很好的本，用苹果手机习惯的人上手特别快，系统也很稳定，使用过程很流畅，配合苹果手机使用互相传送文件简直不要太方便，很轻便.,0
相信京东商城！快递神速，设备高端大气上档次，不会用还得多研究,0
"品质保证，质量保证，做工精细。包装严实，无破损，无开封。原装正品保证。第一次购买苹果电脑，主要是看中它的轻便，续航时间长。视频编辑等功能。才购入苹果电脑。此款M1芯片的运行速度不错，显示效果不错。唯一的就是APP少了点，等后期看看支持M1芯片的程序了。总的来说商务办公是完全没有问题的。
，超级好用，苹果的确实很牛?哈哈，买对了，真的是一分价钱一分货，质量好，速度快M1我选对你喽！大爱大爱，喜欢赶紧下手吧～
，趁着搞活动便宜了不少，感觉自己赚大啦哈?
，你好好爱它，它一定会给你大大的回报?
，作图设计绘画追剧一应俱全，而且这屏幕挑不出第二家",0
心仪已久的终于买到了。，使用起来比我16版的macpro好用多了。，飞一样的感觉。，就是稍微重了一些。，接口丰富，用起来特别好用。,0
做工 系统都非常好，对比前一代除了刘海屏问题 其他都提升非常明显，希望下一代可以弄真正的全面屏 估计也是五年后换代了！ 这一代涌五年没什么问题！??????????,0
觉得重量，视觉效果非常的好，自己也安了必要的软件，功能非常强大的电脑，比windows好用多了。,0
苹果笔记本电脑收到了，外观设计很好，很好看，做工很精致，外观设计很好看。这次购物我非常非常满意，这是我喜欢的电脑。正品店铺，放心购买，客服态度也很OK，整个购物过程非常顺利！下次还会再来的！赞！,0
刚刚拿回来，试用期，运行速度：挺快，屏幕效果：逼真，清晰，散热性能：特别好，外形外观：大气，轻薄程度：一般，其他特色：快捷栏，散热能力：强，运行速度：快,0
心心念念的MacBook Pro终于上手了，赶上618大促，到手挺划算的，一个不错的生产力工具，速度很快，第二天就到货了，开心的开箱，屏幕效果：显示完美,0
体验了几天才来评价非常好用。最新款完全就是理想型的生产力。外型设计可以接受，习惯就好。软件运行非常流畅。音质一流。,0
一直想买一台苹果电脑，决定下单这款电脑是因为同事推荐的，屏幕大小和小色彩效果 运行速度 散热性能 清薄适中 都整非常不错，所以双十一有货时就下单啦，用了一段时间，确实很不错，大家可以放心购买啦！,0
非常激动，第一次买这么贵的笔记本，两个字，好用，用设计sketch，非常满足,0
运行速度：快  其实主要是在外面用来写文档 ，屏幕效果：好啊 肉眼看来很不错了已经，散热性能：都不热好吗，外形外观：经典，轻薄程度：看起来轻薄 又小，其他特色：方便携带 就是为外出准备的 家里已经有macmini了,0
起初对m1抱有期待，拿到本子后 尝试了很多软件，基本上都适配了 arm64；开发常用软件都可以用，m1编译项目很出色；速度很快 散热系统非常好，不像原来 Intel平台只要编译笔记本就烫手的不行； 就拿这个散热和电池耐用程度来讲，非常赞，这波不亏，运行速度：非常快，屏幕效果：视网膜屏幕，相当柔和，散热性能：基本不感觉很烫，性能强悍，外形外观：屏幕更窄了，，轻薄程度：轻薄，重量比任何windos本都好轻,0
京东的物流一直觉得很靠谱 但是这次真的是吓着我了，直接放到一楼的快递架子上 没有电话通知 我都不知道到了 ，这种数码产品 一直是京东购买 相信京东的品牌 电脑用的很好 目前没有任何问题,0
用了几个月才来评价的，这个电脑电池耐用，不发热，不建议安装windows虚拟机，因为这个系统太好用，做java开发很给力。,0
macbookpro非常不错，用起来非常快，用到现在风扇都没有转过。轻办公绰绰有余。推荐大家有钱直接上顶配。颜色经典。摸上去凉凉的。屏幕显示效果无敌克拉斯。,0
最好的屏幕 最好的扬声器 最好的做工 这就是目前最好的笔记本电脑 miniled的显示效果无敌 非常值得购买,0
运行速度：很快，屏幕效果：显示很棒，外形外观：很好看  ，音效非常好,0
先说一下，M1刚出来的时候就在观望，一直想等m2又想入手m1，犹犹豫豫这么久，还是下狠心买了，今天凌晨2点下的单，今天中午就到了，这次还有活动送了这么多赠品，蓝牙耳机也是京东买的，一起到了，不得不说，京东快递真的快。，说说笔记本吧，用了一个下午来评价，虽然是8G版本，我可以很负责任的说 百分之99.99的人用8G版本就够了，买来准备用来剪辑视频，fcpx就不说了完美适配，也试了试Pr m1版，流畅度还行，跟fcpx比就差远了，一如既往的优秀屏幕，超长的续航，非常满意的一次购物，值了。,0
东西很不错，开心，京东的价格真的很划算，买到的东西跟苹果官网是一致的，很好很不错，很满意，作为忠实用户，还是很放心京东的！,0
轻薄程度：方便携带，比Air略沉，外观材质：颜值100分，显示效果：显示效果特别好，散热效果：没有运行大型软件，不做评价，颜值没得说，屏幕，键盘都很舒适，大型软件还没有装，不知道运气起来卡不卡，总体挺好的。,0
买给老婆的礼物，她很喜欢。，运行速度：流畅，屏幕效果：100分，散热性能：目前满意，外形外观：漂亮大气，贵族气息扑面而来，轻薄程度：适中，其他特色：键盘小触屏科技感十足，散热能力：待后续追评，运行速度：快到飞起,0
刚买回来很期待的试手一下，到手第一感觉就是很激动，迫不及待的拆开了，本想买联想小新 Air 呢，最后经过深思熟虑还是选择了 Mac book pro ，终究还是逃不过苹果真香定律,0
这么多年的一直在京东自营购物产品，家里的油盐酱醋米面青菜。电子产品手机都是在京东自营购买的，本次购买的是一款京东自营的苹果笔记本儿电脑。商品已经收到了，正在使用m1芯片，确实很棒，非常的快，值得推荐，非常的不错。,0
